Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1634057942.273, Config, 100, 10000, 23333, 32, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 7
Timestamp, MrmControlRequest, ScanCount, IntervalTimeMicroseconds
1634057945.370, MrmControlRequest, 88, 30, 125000, 
Timestamp, MrmControlConfirm, MessageId, Status
1634057945.448, MrmControlConfirm, 88, 0
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1634057945.573, MrmFullScanInfo, 88, 102, 1135338637, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -5716, 16181, 6858, -16029, -8804, 15890, 11405, -15932, -16256, 6181, 16256, 7397, -15872, -14678, 15414, 16037, -12082, -16256, 5005, 16256, 407, -16256, -7776, 11612, 14533, 10381, -15240, -15187, 14000, 15178, -15525, -11330, 16033, 10688, -16118, -13757, 16060, 15502, -14959, -16122, 11766, 16256, -6816, -16256, -7357, 16256, 16224, -8951, -16256, -11126, 16213, 15822, -14910, -16256, 9122, 16256, -656, -16256, -8461, 15972, 16250, -4679, -16256, -16076, 11413, 16256, 6344, -16229, -14983, 14026, 16256, -349, -16256, -16071, 8097, 16256, 14157, -15076, -16184, 5355, 16256, 5199, -16256, -13937, 16234, 16240, -14718, -16256, -484, 16171, 14669, -10702, -16246, -1553, 16256, 10132, -16154, -15029, 13691, 15849, -2261, -8375, -11952, -4194, 15741, 15036, -12542, -16246, -473, 16202, 10449, -10207, -15034, -1698, 15402, 12392, -9721, -14230, 570, 13031, 4301, -8909, -6670, 2564, 6627, 3918, -2930, -5378, -1111, 4280, 4314, -1976, -5065, -1646, 2254, 3801, 1673, -2161, -4239, -1126, 5113, 4717, -3309, -6270, -1163, 5080, 4673, -1820, -5436, -2180, 4776, 5804, -2404, -6817, -1181, 5770, 4188, -3587, -4994, 323, 3860, 2894, -1729, -4012, -1267, 3048, 3792, -1348, -4867, -728, 4090, 2557, -2544, -3110, 858, 2378, 318, -1220, -1188, 365, 1177, 265, -746, -546, 334, 185, 393, 483, -967, -835, 949, 933
1634057945.698, MrmFullScanInfo, 89, 102, 1135338762, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7282, 15941, 7157, -16145, -8954, 15981, 12144, -15583, -16172, 6579, 16256, 8285, -15852, -14476, 15255, 16123, -10954, -16255, 5797, 16254, 497, -16253, -8262, 12592, 14639, 9852, -14766, -15297, 13480, 14893, -15436, -11318, 15907, 11853, -16220, -13478, 15906, 15658, -15114, -16160, 12102, 16256, -6457, -16256, -8292, 16170, 16212, -8460, -16256, -12200, 16200, 15986, -14675, -16208, 8720, 16256, -1325, -16206, -8626, 15947, 16218, -3455, -16256, -16250, 11011, 16256, 5780, -16163, -15427, 13581, 16256, 1013, -16256, -16137, 7637, 16256, 14675, -14849, -16256, 4288, 16256, 5805, -16256, -13821, 16255, 16229, -13914, -16256, -746, 16218, 14820, -10043, -16241, -2939, 16256, 10666, -16172, -15069, 14061, 15531, -2669, -8694, -11820, -4072, 15747, 15094, -12084, -16204, -177, 16230, 10573, -10158, -15094, -1884, 15280, 12147, -9585, -14189, 544, 12866, 4486, -8604, -6803, 2439, 6408, 3704, -2936, -5228, -1316, 4427, 4194, -2047, -5126, -1726, 2174, 3849, 1669, -2242, -4060, -1287, 5196, 4474, -3108, -6189, -1175, 5103, 4412, -1900, -5503, -2467, 4717, 5676, -2359, -6848, -1350, 5636, 3972, -3634, -4966, 343, 3901, 2806, -1811, -3951, -1300, 3023, 3640, -1475, -4801, -759, 3998, 2600, -2501, -3104, 915, 2280, 335, -1202, -1202, 417, 1122, 299, -730, -497, 405, 245, 327, 395, -910, -723, 964, 922
1634057945.814, MrmFullScanInfo, 90, 102, 1135338887, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7727, 16153, 7916, -16014, -9421, 15864, 11651, -15589, -16256, 6102, 16256, 8890, -15568, -14206, 15032, 16140, -10903, -16256, 4595, 16256, 700, -16253, -8323, 12944, 14463, 9845, -15080, -15312, 14029, 14681, -15371, -11984, 16007, 11410, -16141, -14220, 15796, 15369, -14723, -16070, 11750, 16256, -6122, -16256, -7811, 16183, 16189, -7364, -16256, -11958, 16210, 16060, -14336, -16256, 7976, 16206, -311, -16245, -8462, 16089, 16256, -4284, -16256, -16199, 10928, 16256, 6397, -16238, -14923, 13277, 16213, 987, -16256, -16171, 7325, 16256, 14965, -15017, -16236, 4268, 16256, 6568, -16256, -13819, 16233, 16172, -13996, -16256, -852, 16174, 14976, -9860, -16256, -2444, 16256, 10500, -16142, -15437, 13811, 15411, -2290, -8639, -11907, -3425, 15805, 14753, -11771, -16252, -570, 16202, 10534, -9989, -15304, -2420, 15344, 12115, -9496, -14169, 1108, 12803, 4371, -8615, -7115, 2181, 6490, 3833, -2722, -5294, -1337, 4371, 4503, -1985, -5054, -1669, 2326, 3790, 1681, -2212, -4081, -1381, 5038, 4649, -2958, -6197, -1218, 5088, 4558, -1877, -5481, -2160, 4945, 5542, -2383, -6833, -1413, 5598, 4171, -3523, -5021, 269, 3949, 2951, -1802, -3988, -1160, 3126, 3637, -1621, -4822, -606, 3980, 2677, -2479, -3125, 817, 2332, 283, -1302, -1154, 445, 1099, 269, -759, -524, 385, 243, 369, 371, -901, -831, 993, 970
1634057945.939, MrmFullScanInfo, 91, 102, 1135339012, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8709, 16014, 7818, -16029, -9088, 15709, 12798, -15811, -16256, 5246, 16256, 8964, -15503, -13831, 15161, 16224, -10443, -16256, 4117, 16256, 1203, -16256, -9417, 12092, 14818, 10481, -15249, -15495, 13793, 14299, -15170, -11965, 16064, 12326, -16043, -13776, 16027, 15566, -14547, -16178, 10957, 16250, -6250, -16256, -7867, 16050, 16226, -6966, -16256, -12872, 16086, 15966, -14514, -16256, 7983, 16256, 439, -16256, -8847, 15964, 16230, -3620, -16256, -16256, 10749, 16256, 6936, -16142, -15533, 13293, 16256, 755, -16256, -16215, 6856, 16256, 14113, -14588, -16256, 3974, 16245, 6079, -16256, -13857, 16235, 16178, -13652, -16256, -528, 16079, 14562, -10087, -16256, -1576, 16256, 10326, -16056, -14936, 13510, 15601, -2244, -8430, -11880, -3448, 15637, 14745, -11762, -16256, -766, 16140, 10918, -9999, -15072, -2284, 15171, 12497, -9095, -14309, 1030, 12929, 4561, -8525, -6846, 2437, 6402, 3757, -2890, -5251, -1353, 4214, 4461, -1841, -5103, -1710, 2198, 3578, 1609, -2153, -4092, -1416, 5009, 4629, -2945, -6145, -1360, 5005, 4676, -1909, -5403, -2255, 4622, 5661, -2330, -6735, -1309, 5638, 4142, -3428, -4864, 311, 3874, 2905, -1711, -4027, -1233, 3089, 3732, -1338, -4714, -623, 4024, 2499, -2441, -3135, 874, 2364, 327, -1180, -1214, 370, 1156, 300, -719, -449, 334, 185, 370, 439, -941, -764, 949, 921
1634057946.064, MrmFullScanInfo, 92, 102, 1135339137, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7342, 16138, 7207, -16071, -9866, 15665, 12631, -15422, -16256, 6520, 16256, 9673, -15684, -14542, 15039, 16053, -10831, -16256, 4866, 16256, 1377, -16233, -9878, 12132, 15113, 9468, -14557, -15072, 13620, 14986, -14969, -12082, 16068, 12092, -16186, -13612, 15852, 15483, -13971, -16204, 11629, 16256, -4995, -16256, -8959, 16181, 16202, -6933, -16256, -12458, 16216, 15936, -14421, -16256, 6731, 16256, 481, -16256, -9584, 15930, 16214, -3575, -16256, -16224, 11033, 16256, 6086, -16230, -15350, 13443, 16256, 1440, -16256, -16240, 6745, 16256, 14553, -14806, -16256, 3373, 16256, 6117, -16256, -13904, 16218, 16249, -13651, -16256, -1459, 16153, 14856, -9525, -16232, -2497, 16256, 11525, -16106, -15272, 13043, 15716, -1936, -8348, -11669, -3537, 15525, 14865, -11752, -16215, -807, 16186, 10740, -9777, -15043, -2267, 14863, 12492, -8957, -14044, 790, 12804, 4392, -8469, -7103, 2149, 6414, 3774, -2605, -5310, -1349, 4312, 4416, -1736, -4977, -1753, 2151, 3710, 1742, -2089, -4111, -1400, 5115, 4589, -2858, -6199, -1247, 5053, 4727, -1585, -5563, -2266, 4596, 5664, -2231, -6798, -1557, 5581, 4087, -3522, -5022, 205, 3969, 2814, -1626, -3945, -1228, 3087, 3761, -1114, -4714, -704, 3977, 2769, -2423, -3157, 742, 2309, 280, -1191, -1140, 451, 1149, 364, -743, -526, 346, 264, 318, 412, -1034, -827, 874, 993
1634057946.189, MrmFullScanInfo, 93, 102, 1135339262, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7416, 16191, 8167, -15989, -10375, 15783, 12768, -15563, -16256, 6317, 16256, 8910, -15496, -14147, 14659, 16135, -11354, -16256, 3912, 16256, 1848, -16254, -9227, 12158, 14373, 9826, -15120, -14711, 13658, 14282, -15029, -11958, 16086, 11513, -16115, -14666, 15713, 15627, -14602, -16145, 10971, 16256, -5595, -16256, -8072, 16128, 16234, -7286, -16256, -12355, 16162, 16141, -14020, -16256, 7484, 16256, 1170, -16246, -8722, 15885, 16184, -3221, -16256, -16246, 10672, 16256, 6917, -16219, -15548, 12857, 16256, 1614, -16256, -16214, 6627, 16256, 14391, -14354, -16256, 4004, 16256, 6521, -16256, -13867, 16216, 16203, -13481, -16256, -2097, 15999, 15087, -9492, -16250, -2665, 16256, 10855, -16120, -15373, 12930, 15691, -1765, -8395, -11934, -4114, 15876, 14593, -11693, -16256, -141, 16184, 10264, -10225, -15152, -2308, 15055, 12485, -8787, -14275, 727, 12898, 3957, -8781, -6912, 2278, 6480, 3576, -2833, -5296, -1274, 4311, 4480, -1971, -5124, -1742, 2304, 3847, 1592, -2298, -4170, -1069, 4997, 4506, -2997, -6112, -1234, 5057, 4566, -1854, -5460, -2345, 4839, 5574, -2380, -6722, -1107, 5738, 4148, -3504, -4932, 352, 3984, 2820, -1617, -3793, -1190, 2942, 3784, -1432, -4739, -709, 4015, 2520, -2454, -3084, 953, 2332, 381, -1183, -1189, 365, 1119, 260, -724, -554, 389, 220, 405, 456, -906, -803, 993, 948
1634057946.314, MrmFullScanInfo, 94, 102, 1135339387, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8256, 16102, 8299, -16068, -9618, 15742, 12479, -15653, -16256, 5062, 16256, 9398, -15047, -15174, 14493, 16098, -10494, -16256, 3751, 16256, 1306, -16213, -9716, 12927, 14448, 10532, -15130, -15432, 13642, 14944, -14416, -12336, 16004, 11671, -16036, -14484, 15747, 15665, -14531, -16165, 10920, 16256, -4225, -16256, -8762, 16181, 16220, -5687, -16256, -13021, 16221, 16023, -14348, -16256, 7649, 16256, 390, -16256, -10145, 16158, 16238, -2678, -16256, -16256, 9578, 16256, 7481, -16094, -15436, 13228, 16256, 848, -16256, -16137, 6815, 16256, 15015, -14316, -16256, 2605, 16256, 7393, -16256, -14006, 16234, 16243, -13228, -16256, -1458, 16184, 15365, -9284, -16256, -3395, 16256, 11616, -16094, -15001, 13067, 15847, -1961, -8429, -11749, -3744, 15524, 14944, -12085, -16256, -1116, 16149, 10302, -9923, -15055, -2056, 15106, 12329, -9251, -14221, 897, 12861, 4390, -8566, -6736, 2409, 6424, 3994, -2784, -5075, -1390, 4373, 4474, -1864, -5137, -1703, 2263, 3719, 1719, -2003, -4149, -1382, 5023, 4603, -3095, -6147, -1343, 4981, 4665, -1649, -5416, -2354, 4781, 5558, -2038, -6568, -1461, 5585, 4112, -3453, -4985, 307, 3825, 2900, -1679, -3918, -1264, 2993, 3677, -1504, -4689, -735, 4035, 2572, -2440, -3101, 887, 2255, 245, -1236, -1243, 395, 1149, 306, -823, -524, 354, 172, 318, 379, -903, -752, 940, 1014
1634057946.430, MrmFullScanInfo, 95, 102, 1135339512, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8163, 16146, 8391, -15966, -10330, 15833, 12862, -15690, -16256, 5999, 16256, 9773, -15594, -14345, 14702, 16164, -10547, -16256, 4087, 16256, 2271, -16256, -9230, 12953, 14291, 9757, -14218, -15353, 13417, 14647, -14756, -12371, 15848, 12355, -16122, -13994, 15864, 15953, -14571, -16059, 11664, 16256, -4262, -16256, -8433, 16147, 16250, -6842, -16256, -13133, 16113, 16039, -14120, -16256, 7554, 16256, 257, -16256, -10474, 15934, 16252, -3865, -16256, -16224, 9582, 16256, 7357, -16198, -15696, 12928, 16256, 1552, -16256, -16201, 5818, 16002, 14102, -14750, -16256, 3293, 16256, 7737, -16256, -14114, 16251, 16166, -13338, -16256, -1124, 16110, 15403, -8643, -16246, -1994, 16256, 11211, -15999, -15487, 12969, 15705, -1912, -8335, -11647, -3527, 15765, 15243, -11452, -16253, -975, 16145, 10321, -10197, -15280, -2647, 15071, 12577, -9208, -14174, 751, 12724, 4402, -8684, -6958, 2082, 6294, 3844, -2756, -5229, -1556, 4255, 4408, -1894, -5000, -1735, 2224, 3756, 1609, -2118, -4133, -1334, 4932, 4591, -2857, -6167, -1421, 4985, 4574, -1778, -5457, -2174, 4731, 5576, -2040, -6547, -1523, 5548, 4099, -3489, -4963, 151, 3870, 2890, -1690, -3851, -1207, 3188, 3702, -1359, -4792, -867, 3899, 2668, -2519, -3023, 774, 2267, 260, -1213, -1203, 423, 1186, 277, -679, -457, 376, 237, 340, 395, -917, -805, 981, 1038
1634057946.555, MrmFullScanInfo, 96, 102, 1135339637, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8889, 16056, 7862, -15849, -9283, 15529, 13073, -15523, -16256, 4462, 16256, 9330, -15354, -14307, 14856, 16199, -9703, -16256, 3509, 16256, 1573, -16253, -9665, 12339, 14661, 9943, -15284, -15086, 13582, 14773, -14926, -12789, 15844, 13110, -16007, -14055, 15834, 15627, -14095, -16169, 10540, 16256, -5296, -16256, -9221, 16160, 16256, -6261, -16256, -13467, 16193, 15816, -14202, -16256, 6678, 16256, 1061, -16256, -9768, 15898, 16256, -2609, -16256, -16251, 9693, 16256, 6766, -16193, -15315, 13250, 16256, 1249, -16256, -16082, 6282, 16132, 14712, -14163, -16256, 3103, 16256, 7447, -16256, -13905, 16253, 16174, -13936, -16256, -2142, 16014, 15155, -9188, -16251, -2454, 16256, 11535, -16213, -14936, 13327, 15538, -1477, -8158, -11580, -4241, 15575, 14787, -11775, -16242, -697, 16161, 10611, -9705, -15054, -1874, 15198, 12047, -8679, -14138, -67, 12643, 4615, -8406, -6915, 2146, 6347, 3823, -2648, -5185, -1253, 4361, 4299, -2011, -5055, -1764, 2081, 3730, 1666, -2082, -4146, -1433, 4972, 4683, -3064, -6176, -1155, 5077, 4640, -1733, -5454, -2369, 4576, 5646, -2157, -6591, -1476, 5617, 4140, -3452, -4911, 344, 3876, 2714, -1700, -3861, -1423, 2933, 3806, -1154, -4717, -771, 3850, 2646, -2377, -3091, 817, 2259, 168, -1317, -1223, 395, 1162, 316, -735, -562, 362, 196, 271, 353, -987, -767, 943, 971
1634057946.680, MrmFullScanInfo, 97, 102, 1135339762, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8782, 15970, 7687, -16032, -10065, 15630, 12884, -15604, -16256, 5426, 16256, 9153, -15520, -14516, 14442, 16223, -9650, -16256, 3881, 16249, 2443, -16256, -9813, 12591, 14556, 9829, -14871, -15060, 13123, 15159, -14857, -12399, 15718, 12487, -16118, -14289, 15595, 15601, -14177, -16229, 11345, 16256, -4340, -16256, -9461, 16075, 16256, -6572, -16256, -12900, 16186, 16102, -13931, -16197, 6914, 16256, 348, -16249, -9611, 15798, 16256, -3076, -16256, -16256, 9859, 16256, 7055, -16166, -15548, 13026, 16256, 2646, -16256, -16142, 5939, 16256, 14743, -14687, -16256, 2699, 16256, 6603, -16256, -13494, 16210, 16192, -13050, -16256, -1754, 16068, 15089, -8637, -16256, -2404, 16222, 11511, -16178, -15330, 12838, 15835, -1572, -8627, -11606, -3824, 15867, 14610, -11221, -16253, -285, 16157, 10975, -9557, -15127, -2073, 14989, 12523, -8705, -14206, 774, 12667, 4184, -8726, -6994, 2111, 6269, 3685, -2616, -5186, -1435, 4275, 4452, -1822, -5124, -1801, 2151, 3724, 1722, -2118, -4050, -1514, 4973, 4545, -2699, -6218, -1323, 4996, 4732, -1509, -5514, -2400, 4690, 5562, -2148, -6642, -1564, 5486, 4158, -3376, -4981, 122, 3970, 2788, -1575, -3906, -1297, 3000, 3720, -1361, -4775, -780, 3904, 2594, -2352, -3071, 834, 2270, 259, -1295, -1253, 322, 1148, 208, -717, -450, 343, 223, 252, 376, -929, -755, 916, 972
